x,y,phase_id,grain_id,phi_1,Phi,phi_2
17.1,4.5,2,87,353.7895001,156.0368812,314.2841536
17.1,4.65,2,87,353.3090355,155.8321007,314.3019375
17.1,4.8,2,87,352.8310378,155.6178146,314.4418739
17.1,4.95,2,87,352.8919123,155.5236237,314.8263682
17.1,5.1,2,87,351.5759349,155.1618165,313.5913778
17.1,5.25,2,87,350.8607122,155.1012952,314.5192061
17.1,5.4,2,87,350.5127747,154.9099055,314.638204
17.1,5.55,2,87,350.2494866,154.6374177,314.7784458
17.1,5.7,2,87,349.1316834,154.5823108,313.9469591
17.1,5.85,2,87,349.1285946,154.5806752,313.944587
17.1,6,2,87,348.7491682,154.2406592,313.2919582
17.1,6.15,2,87,348.7478252,154.239238,313.2893914
17.1,6.3,2,87,348.5309761,153.8495178,312.6933841
17.1,6.45,2,87,347.5958222,153.6725923,311.9734076
17.1,6.6,2,87,347.6001964,153.6749771,311.9786372
17.1,6.9,2,88,2.109173298,109.6710451,274.031607
17.1,7.05,2,88,1.874026499,109.4165478,273.9832916
17.1,7.2,2,88,2.109119034,109.6709965,274.0315205
17.1,7.35,2,88,2.109512062,109.6723668,274.0314004
17.1,7.5,2,88,2.110041692,109.6720424,274.0318256
17.1,7.65,2,88,2.109039846,109.6718572,274.0311692
17.1,7.8,2,88,1.884177531,109.4243033,273.9231788
17.1,7.95,2,88,1.884383107,109.4236979,273.9234739
17.1,8.1,2,88,2.387572585,109.3649719,274.3044854
17.1,8.25,2,88,2.466732194,108.6699596,274.6899987
17.1,8.55,2,89,2.503305035,107.8594386,277.669568
17.1,8.7,2,89,2.292041668,107.9664465,278.6150876
17.1,8.85,2,89,2.292521174,107.9666444,278.6171637
17.1,9,2,89,2.334619723,108.0535847,279.1679178
17.1,9.15,2,90,358.441086,111.172642,282.0705287
17.1,9.3,2,90,358.3534384,110.9295343,282.6761709
17.1,9.45,2,90,357.5602818,110.8053127,282.7751322
17.1,9.6,2,90,357.2267551,111.4198608,282.6937266
17.1,9.75,2,90,357.2264189,111.4204793,282.6936425
17.1,9.9,2,90,357.2264617,111.4198037,282.6934476
17.1,10.05,2,90,357.2574831,110.8957472,282.5398279
17.1,10.35,2,91,274.1143448,99.21283109,249.0831345
17.1,10.5,2,91,274.1140107,99.21249426,249.0835959
17.1,10.65,2,91,273.8163697,98.91433968,249.4942768
17.1,10.8,2,91,273.8163286,98.91392063,249.4960448
17.1,10.95,2,91,273.7444564,98.32748533,250.6554171
17.1,11.1,2,91,273.701124,98.32395695,251.1882592
17.1,11.25,2,91,273.6891832,98.04215859,252.0127472
17.1,11.4,2,91,273.055423,98.00411143,252.5830905
17.1,11.55,2,91,272.992854,97.96231066,253.4018803
17.1,11.7,2,91,272.6935877,97.91651271,254.2180135
17.1,11.85,2,91,272.6294677,97.90500428,254.553044
17.1,12,2,91,272.9143658,98.35510062,255.0173235
17.1,12.15,2,91,272.5143403,98.80636595,255.0355299
17.1,12.3,2,91,272.513513,98.80727695,255.0362667
17.1,12.45,2,91,272.5785981,98.71800857,255.6066021
17.1,12.6,2,92,357.4776042,108.6082128,283.5128699
17.1,12.75,2,92,357.3949804,108.8052748,283.4737963
17.1,12.9,2,92,357.5386146,109.1152029,283.5671804
17.1,13.05,2,92,357.5391384,109.1159566,283.5686462
17.1,13.2,2,92,357.5606128,109.1292502,283.6866159
17.1,13.35,2,92,357.5609577,109.1305678,283.6876899
17.1,13.5,2,92,357.5159849,109.6062021,283.833311
17.1,13.65,2,92,357.5910485,109.7374962,283.9125042
17.1,13.8,2,92,357.8413263,109.8640824,283.8922569
17.1,13.95,2,92,357.8419167,109.8643896,283.892194
17.1,14.1,2,92,357.8414646,109.8645506,283.8910806
17.1,14.25,2,92,357.8641857,109.782608,283.555401
17.1,14.4,2,92,357.8638205,109.7807938,283.5525541
17.1,14.55,2,92,357.2949502,109.4276838,283.0491751
17.1,14.7,2,92,356.6258986,109.5515631,282.6980545
17.1,14.85,2,92,356.5713333,109.5067713,282.6889499
17.1,15,2,92,355.6566865,109.4210572,282.3271855
17.1,15.15,2,92,354.1271504,109.3076056,281.9776885
17.1,15.3,2,92,354.1271251,109.3076085,281.9776876
17.1,15.45,2,92,354.1259742,109.3079416,281.9775604
17.1,15.6,2,92,353.8881865,109.5421624,281.9219097
17.1,15.75,2,92,353.8744323,109.9203532,281.8526897
17.1,15.9,2,92,353.8131796,110.2136047,281.634672
17.1,16.05,2,92,353.7915398,110.5300388,281.580379
17.1,16.2,2,92,353.8413715,110.5916729,281.5497307
17.1,16.35,2,92,353.8065872,111.0467258,281.4696249
17.1,16.5,2,92,353.2177547,110.7790597,281.3485349
17.1,16.65,2,92,353.2171049,110.7787672,281.348414
17.1,16.8,2,92,353.2174446,110.7792228,281.34917
17.1,16.95,2,92,353.3177224,111.0342521,281.5733347
17.1,17.1,2,92,353.0529758,110.7880028,281.6927114
17.1,17.25,2,92,352.9502193,110.5770951,281.6709701
17.1,17.4,2,92,352.9497174,110.5750216,281.6709543
17.1,17.55,2,92,353.1254308,110.0906715,281.770368
17.1,17.7,2,92,353.1266356,110.0893751,281.7709286
17.1,17.85,2,92,353.1266572,110.0893449,281.7709387
17.1,18,2,92,353.1266575,110.0893443,281.7709388
17.1,18.15,2,92,354.3446764,109.782951,282.1260132
17.1,18.3,2,92,355.4338055,109.6059717,282.6701769
17.1,18.45,2,92,355.4800055,109.5668795,282.7710825
17.1,18.6,2,92,355.8602018,109.1352687,283.053441
17.1,18.75,2,92,355.8610855,109.1342487,283.0541018
17.1,18.9,2,92,355.8607288,109.1338009,283.054393
17.1,19.05,2,92,355.3178147,108.5426728,283.4516745
17.1,19.2,2,92,354.8332074,108.1495188,282.7596182
17.1,19.35,2,92,354.8324971,108.148575,282.7587611
17.1,19.5,2,92,354.5749177,107.6249713,282.530631
17.1,19.65,2,93,358.7473499,106.0311595,278.3854043
17.1,19.8,2,93,358.747451,106.0317151,278.3850529
17.1,19.95,2,93,358.8006797,106.3363239,278.1957564
17.1,20.1,2,93,358.8009486,106.337122,278.1953787
17.1,20.25,2,93,358.8008108,106.3374913,278.1949684
17.1,20.4,2,93,358.0988331,107.8338117,276.5320122
17.1,20.55,2,93,358.2423596,107.7357648,276.5064505
17.1,20.7,2,93,358.2430904,107.734668,276.5057723
17.1,20.85,2,93,358.4470823,106.7559083,276.5969411
17.1,21,2,93,359.085531,106.158579,277.0563046
17.1,21.15,2,93,359.0860234,106.1581141,277.0566574
17.1,21.3,2,93,359.2972964,105.2868769,277.6056492
17.1,21.45,2,93,359.204112,104.8316896,277.6424205
17.1,21.6,2,93,359.5723201,104.5093952,277.7942767
17.1,21.75,2,93,359.5733471,104.5094679,277.7942103
17.1,21.9,2,93,359.9350969,105.2556085,277.6889017
17.1,22.05,2,93,359.9523521,105.5777818,277.5522717
17.1,22.2,2,94,0.862292796,107.7816039,273.9191173
17.1,22.35,2,94,0.861890912,107.781646,273.9184157
17.1,22.5,2,94,0.547816224,107.8130669,273.370275
17.1,22.65,2,94,0.722531228,106.9206489,274.1361926
17.1,22.8,2,94,0.356794513,106.764222,274.1620669
17.1,22.95,2,94,0.356180285,106.7639429,274.1621232
17.1,23.1,2,94,0.355667141,106.7625829,274.1630597
17.1,23.25,2,94,0.406430329,106.2899181,274.5486898
17.1,23.4,2,94,0.409456087,106.2771222,274.5595453
17.1,23.55,2,94,0.409420918,106.2767253,274.5598487
17.1,23.85,2,99,1.075976252,109.6981556,274.0375467
17.1,24,2,99,1.054659342,109.6491003,274.0418736
17.1,24.15,2,99,0.959805824,109.4307677,274.0613519
17.1,24.75,2,95,343.4786124,159.15347,308.3410475
17.1,24.9,2,95,343.4795229,159.1540653,308.3417866
17.1,25.05,2,95,344.4770971,159.8006914,309.1535452
17.1,25.2,2,95,344.4764255,159.8016336,309.1525836
17.1,25.35,2,95,343.4049897,160.0187453,308.0058917
17.1,25.5,2,95,343.2926159,160.0692017,307.6905006
17.1,25.65,2,95,343.5759523,160.37985,307.3395622
17.1,25.8,2,95,343.5002965,160.4284446,307.1986987
17.1,25.95,2,95,343.4987293,160.4290722,307.1965279
17.1,26.1,2,95,343.3649689,160.4668628,307.0407177
17.1,26.25,2,95,343.3628821,160.4671382,307.0373421
17.1,26.4,2,95,343.4224218,160.4759958,307.0512321
17.1,26.55,2,95,343.4211316,160.475776,307.049924
17.1,26.7,2,97,341.4771468,129.9106413,241.0540758
17.1,26.85,2,97,341.4309243,129.3649815,240.6204483
17.1,27,2,97,341.4499465,129.3925806,240.2837797
17.1,27.15,2,97,341.4551174,129.4943195,240.1104414
17.1,27.3,2,97,341.6128847,129.470471,240.4134654
17.1,27.45,2,97,341.6141147,129.4717963,240.4158759
17.1,27.6,2,97,341.5304052,129.7953482,240.4097962
17.1,27.75,2,97,341.4343708,129.7365144,240.6018062
17.1,27.9,2,97,341.4341729,129.7363748,240.6023876
17.1,28.05,2,97,341.4339939,129.7364758,240.6023727
17.1,28.2,2,97,341.4328901,129.7376311,240.6026914
17.1,28.35,2,97,341.3860368,129.8835534,240.6333069
17.1,28.5,2,97,341.3418129,129.9734517,240.7284361
17.1,28.65,2,97,341.2083922,130.13569,240.610702
17.1,28.8,2,97,341.4765595,130.4348005,240.8369909
17.1,28.95,2,97,341.4259286,130.8181718,240.837775
17.1,29.1,2,97,341.4579368,131.1872356,241.3024226
17.1,29.25,2,97,341.6658256,131.2873841,241.3072014
17.1,29.4,2,97,341.8674877,131.4161737,241.615517
17.1,29.55,2,97,341.8672066,131.4172444,241.6160888
17.1,29.7,2,97,341.8893409,131.7048376,241.6383902
17.1,29.85,2,97,342.263723,131.9745158,242.1359308
17.1,30,2,97,342.2637945,131.975525,242.1361621
17.1,30.15,2,97,342.0957475,131.9980505,241.7998836
17.1,30.3,2,97,342.0940624,131.9980845,241.7975073
17.1,30.45,2,98,339.7819765,135.1415478,242.5960032
17.1,30.6,2,98,339.7819781,135.1415482,242.5959911
17.1,30.75,2,98,339.7820267,135.1415618,242.5956209
17.1,30.9,2,98,339.7820399,135.1415655,242.5955209
17.1,31.05,2,98,339.6267939,135.4882074,244.7705272
17.1,31.2,2,98,339.5552177,135.4974426,244.7348027
17.1,31.35,2,98,339.3124272,135.6029637,244.5467315
17.1,31.5,2,98,340.1762641,135.2296972,245.3017443
17.1,31.65,2,98,340.1767393,135.2293582,245.3028417
17.1,31.8,2,98,340.0763331,135.2384764,245.4179643
17.1,31.95,2,98,340.0751855,135.2381199,245.41783
17.1,32.1,2,98,339.6400101,135.0344553,245.143394
17.1,32.25,2,96,252.7572213,122.8200386,185.3746708
17.1,32.4,2,96,252.7565776,122.8200991,185.3747322
17.1,32.55,2,96,252.3878358,122.8538884,185.4134089
17.1,32.7,2,96,252.3483184,122.7899774,185.0968542
17.1,32.85,2,96,252.2693279,122.750969,185.4245827
17.1,33,2,96,252.2696641,122.7513127,185.4251454
17.1,33.15,2,96,252.3873224,122.852945,185.4161831
17.1,33.3,2,96,252.5306798,122.8407531,185.5177746
17.1,33.45,2,96,253.0542279,122.8682788,185.8925173
17.1,33.6,2,96,253.5272713,123.1166813,186.0565577
17.1,34.05,2,123,337.3101087,136.9421165,245.1391247
17.1,34.2,2,123,337.5122387,137.2101471,245.4887557
17.1,34.35,2,123,337.2053791,137.4152037,245.1068673
17.1,34.5,2,123,337.2034935,137.4172241,245.1054091
17.1,34.65,2,123,336.511869,137.7048274,244.4897964
17.1,34.8,2,123,336.5591821,137.9075337,244.545305
17.1,34.95,2,123,335.8380326,138.1082634,244.2378255
17.1,35.1,2,123,335.5784398,138.4347569,243.8714051
17.1,35.25,2,123,334.7067839,138.3952692,243.3045231
17.1,35.4,2,123,334.4955779,138.6225669,243.1868982
17.1,35.55,2,123,334.4947728,138.6230789,243.186058
17.1,35.7,2,123,334.4931894,138.621983,243.1841722
17.1,35.85,2,123,334.360142,138.4851236,242.8789837
17.1,36,2,123,334.3598218,138.4847832,242.8781545
17.1,36.15,2,123,334.3605453,138.4841784,242.8783729
17.1,36.3,2,123,334.7486311,138.3309465,243.1717464
17.1,36.45,2,123,334.6470909,138.2467067,243.0133606
17.1,36.6,2,123,334.8154319,138.3760059,243.2284491
17.1,36.75,2,123,334.6455292,138.2468181,243.0127966
17.1,36.9,2,123,334.2097461,138.5652381,242.8178527
17.1,37.05,2,123,334.2069871,138.5662474,242.8160725
17.1,37.2,2,123,333.7073272,138.7175679,242.4257116
17.1,37.35,2,123,333.7108673,138.9960595,242.3245544
17.1,37.5,2,123,333.7087892,138.998093,242.3220845
17.1,37.65,2,123,333.5125642,139.1744174,242.0860307
17.1,37.8,2,123,333.1090988,139.2114866,241.6784037
17.1,37.95,2,123,333.1066888,139.2117098,241.6767112
17.1,38.1,2,123,332.8515988,139.1084319,241.6401435
17.1,38.25,2,123,332.3032415,139.3797983,241.0804734
17.1,38.4,2,123,332.8520826,139.4330029,241.1968785
17.1,38.55,2,123,332.4959615,139.2579883,240.6595863
17.1,38.7,2,123,332.4938625,139.2575505,240.6565816
17.1,38.85,2,123,331.7004638,139.1787054,239.554432
17.1,39,2,123,331.6989721,139.1785359,239.5523526
17.1,39.15,2,123,331.6986738,139.1780229,239.5516963
17.1,39.3,2,123,331.6987917,139.1785141,239.5512967
17.1,39.45,2,123,331.8656538,139.8024687,239.0703334
17.1,39.9,1,NaN,NaN,NaN,NaN
17.25,0,1,NaN,NaN,NaN,NaN
17.25,0.45,2,86,338.5537273,138.1064435,298.5222811
17.25,0.6,2,86,338.567984,137.5723265,297.6627863
17.25,0.75,2,86,338.5681442,137.5706269,297.6619574
17.25,0.9,2,86,338.7135856,137.2045383,297.4911023
17.25,1.05,2,131,356.2334278,103.4878736,284.5124184
17.25,1.2,2,131,356.2341898,103.487916,284.5120809
17.25,1.35,2,131,356.3133758,103.5444849,284.501757
17.25,1.5,2,131,356.3141379,103.5460412,284.5016811
17.25,1.65,2,131,356.3526942,103.6921619,284.5307437
17.25,1.8,2,131,356.3613134,103.7382483,284.4757402
17.25,1.95,2,131,356.2954989,103.8223666,284.3277838
17.25,2.1,2,131,356.1087998,104.2891881,284.09304
17.25,2.25,2,131,355.8061593,104.4102925,283.904847
17.25,2.4,2,131,355.8969085,104.4173782,283.8036576
17.25,2.55,2,131,355.8575215,104.4732347,283.7453206
17.25,2.7,2,131,355.5848305,104.343244,283.4351411
17.25,2.85,2,131,355.5841897,104.343233,283.4339027
17.25,3,2,131,355.5038182,104.4775991,283.0478439
17.25,3.15,2,131,355.5033947,104.4775355,283.046595
17.25,3.3,2,131,355.2901045,104.5678571,282.8930665
17.25,3.45,2,131,355.1049122,104.5093409,282.3112227
17.25,3.6,2,131,354.9897112,104.4987288,281.9950445
17.25,3.75,2,131,354.9885677,104.4986335,281.9932077
17.25,3.9,2,131,354.4550577,104.455527,281.615169
17.25,4.05,2,87,355.2060682,156.2773221,315.0386397
17.25,4.2,2,87,353.7980549,156.2720491,313.9820416
17.25,4.35,2,87,353.7963251,156.2716134,313.9818852
17.25,4.5,2,87,353.7880743,156.0371464,314.2818784
17.25,4.65,2,87,353.3095363,155.8323259,314.3017678
17.25,4.8,2,87,353.1953869,155.7354785,314.5936339
17.25,4.95,2,87,352.4753932,155.6722612,314.1014634
17.25,5.1,2,87,351.5748384,155.1622301,313.5894679
17.25,5.25,2,87,350.8867827,155.2951089,314.2741987
17.25,5.4,2,87,350.8607244,155.1013019,314.519202
17.25,5.55,2,87,349.2619586,154.8637244,313.8844142
17.25,5.7,2,87,349.260008,154.8629125,313.8833717
17.25,5.85,2,87,349.1296043,154.5822576,313.9452171
17.25,6,2,87,349.1279944,154.5801939,313.9436131
17.25,6.15,2,87,348.7485869,154.2408323,313.2911682
17.25,6.3,2,87,348.746797,154.2387519,313.2882152
17.25,6.45,2,87,347.5961326,153.6731789,311.9742757
17.25,6.6,2,87,347.6090088,153.6796209,311.9889102
17.25,6.9,2,88,2.110064564,109.6720095,274.0318515
17.25,7.05,2,88,2.109607731,109.6715159,274.0317572
17.25,7.2,2,88,2.110062406,109.6720102,274.0318492
17.25,7.35,2,88,2.109931765,109.672107,274.0317388
17.25,7.5,2,88,2.110073166,109.6720224,274.0318511
17.25,7.65,2,88,2.109594077,109.6715064,274.0316183
17.25,7.8,2,88,1.884189666,109.4242942,273.9231893
17.25,7.95,2,88,1.884384052,109.4236961,273.9234674
17.25,8.1,2,88,2.386930449,109.364926,274.3039638
17.25,8.25,2,88,2.46637227,108.6703947,274.6894571
17.25,8.4,2,89,1.875701233,108.0393631,277.6762594
17.25,8.55,2,89,1.907287827,107.9934605,277.9012054
17.25,8.7,2,89,2.292074812,107.9659859,278.6159512
17.25,8.85,2,89,2.334557635,108.053473,279.1672199
17.25,9,2,89,1.529501257,108.1284653,279.4189908
17.25,9.15,2,90,358.3547921,110.9297438,282.6760182
17.25,9.3,2,90,357.5616055,110.8041613,282.7752128
17.25,9.45,2,90,357.5602958,110.8039553,282.7753771
17.25,9.6,2,90,357.5599653,110.804568,282.775298
17.25,9.75,2,90,357.5606162,110.8046779,282.7752149
17.25,9.9,2,90,357.5595516,110.8041407,282.7747026
17.25,10.05,2,90,357.2588486,110.8936999,282.5402336
17.25,10.2,2,90,357.4117681,110.3231252,282.4455021
17.25,10.35,2,91,273.931002,99.1446479,248.8796239
17.25,10.5,2,91,273.9302402,99.14387472,248.8806908
17.25,10.65,2,91,273.708966,98.87265389,249.1944296
17.25,10.8,2,91,273.8157782,98.91390875,249.4940361
17.25,10.95,2,91,273.7436215,98.32779396,250.6548522
17.25,11.1,2,91,273.3904536,98.28539173,251.1374795
17.25,11.25,2,91,273.0840423,97.99120214,251.8170324
17.25,11.4,2,91,273.0549641,98.0040729,252.5828348
17.25,11.55,2,91,272.9928531,97.96231155,253.4018801
17.25,11.7,2,91,272.6930661,97.91772557,254.2175343
17.25,11.85,2,91,272.9141896,98.35486611,255.0158185
17.25,12,2,91,272.9140398,98.35671424,255.0176226
17.25,12.15,2,91,272.5138803,98.80688569,255.0355481
17.25,12.3,2,91,272.5134985,98.8072969,255.0362534
17.25,12.45,2,91,272.5786152,98.71800803,255.6066061
17.25,12.6,2,92,357.4511733,109.2012736,283.6102377
17.25,12.75,2,92,357.5387084,109.1153934,283.5670495
17.25,12.9,2,92,357.5389065,109.1158032,283.5673434
17.25,13.05,2,92,357.5390342,109.1158885,283.568008
17.25,13.2,2,92,357.5611692,109.129038,283.6865859
17.25,13.35,2,92,357.5603652,109.1304543,283.6877075
17.25,13.5,2,92,357.5152774,109.6061945,283.8330961
17.25,13.65,2,92,357.5160715,109.6078293,283.833722
17.25,13.8,2,92,357.8405211,109.8643907,283.8925818
17.25,13.95,2,92,357.8410808,109.8648308,283.8926823
17.25,14.1,2,92,357.8410885,109.8648359,283.8926447
17.25,14.25,2,92,357.8416462,109.8646324,283.8905782
17.25,14.4,2,92,357.8103262,109.5019041,283.4102926
17.25,14.55,2,92,357.2950831,109.4274385,283.0491682
17.25,14.7,2,92,356.6254897,109.5516992,282.6982581
17.25,14.85,2,92,356.5787754,109.5397566,282.7050511
17.25,15,2,92,356.2973031,109.4376521,282.6362497
17.25,15.15,2,92,354.1270487,109.307066,281.9772336
17.25,15.3,2,92,354.126804,109.307046,281.9778118
17.25,15.45,2,92,354.1264738,109.3074561,281.9772404
17.25,15.6,2,92,353.9060403,109.4590753,281.9801237
17.25,15.75,2,92,353.9928405,109.9435949,281.8349931
17.25,15.9,2,92,353.9273872,110.3657516,281.6154194
17.25,16.05,2,92,353.8430913,110.5902735,281.5503747
17.25,16.2,2,92,353.842763,110.5922545,281.5492953
17.25,16.35,2,92,353.7894376,111.1898969,281.1718933
17.25,16.5,2,92,353.7888228,111.1904197,281.1710501
17.25,16.65,2,92,353.788146,111.1900516,281.1715195
17.25,16.8,2,92,353.8071642,111.048039,281.4690162
17.25,16.95,2,92,353.8066496,111.0477047,281.4706726
17.25,17.1,2,92,353.3191941,111.0346555,281.5738999
17.25,17.25,2,92,353.4039927,110.6950902,281.8233733
17.25,17.4,2,92,352.9506569,110.5766582,281.6711623
17.25,17.55,2,92,352.9504402,110.5748616,281.6712961
17.25,17.7,2,92,353.1267824,110.0906044,281.770949
17.25,17.85,2,92,353.1266633,110.0893665,281.7709406
17.25,18,2,92,353.1266576,110.0893446,281.7709389
17.25,18.15,2,92,354.3444239,109.7824634,282.1260859
17.25,18.3,2,92,355.4498805,109.5910162,282.6644313
17.25,18.45,2,92,355.4807319,109.5661364,282.7720166
17.25,18.6,2,92,355.8606541,109.1347519,283.0537759
17.25,18.75,2,92,355.8611109,109.1342212,283.0541065
17.25,18.9,2,92,355.8613142,109.1336133,283.0539564
17.25,19.05,2,92,355.8605487,109.1327534,283.0545177
17.25,19.2,2,92,355.3178386,108.5425773,283.4525845
17.25,19.35,2,92,355.3174477,108.5421542,283.4528723
17.25,19.65,2,93,358.7473489,106.0311543,278.3854077
17.25,19.8,2,93,358.7473511,106.0311664,278.3854001
17.25,19.95,2,93,358.7474501,106.0317278,278.3850512
17.25,20.1,2,93,358.7474503,106.0317278,278.3850514
17.25,20.25,2,93,358.0989076,107.8332649,276.531305
17.25,20.4,2,93,358.0989146,107.8332601,276.5313038
17.25,20.55,2,93,358.24219,107.7358615,276.5058282
17.25,20.7,2,93,358.2430868,107.7346688,276.5057506
17.25,20.85,2,93,358.4469352,106.7565873,276.5968722
17.25,21,2,93,359.0855255,106.1585734,277.0563058
17.25,21.15,2,93,359.2974299,105.2875456,277.6055979
17.25,21.3,2,93,359.2035751,104.8321486,277.6421991
17.25,21.45,2,93,359.2038253,104.8303624,277.6425302
17.25,21.6,2,93,359.5716601,104.5087737,277.794449
17.25,21.75,2,93,359.5722006,104.508332,277.7946601
17.25,21.9,2,93,359.5727892,104.5095375,277.7944909
17.25,22.05,2,93,359.9353656,105.2555914,277.689089
17.25,22.2,2,94,0.54776166,107.8136738,273.3699041
17.25,22.35,2,94,0.547761754,107.8136722,273.3699039
17.25,22.5,2,94,0.54776974,107.8135503,273.3698868
17.25,22.65,2,94,0.889459032,107.6820978,273.9379839
17.25,22.8,2,94,0.723311103,106.9215666,274.1359825
17.25,22.95,2,94,0.722794955,106.9197634,274.1366596
17.25,23.1,2,94,0.409135971,106.2452368,274.5845663
17.25,23.25,2,94,0.408902049,106.2446804,274.5849444
17.25,23.4,2,94,0.412545617,106.2658306,274.569232
17.25,23.85,2,99,1.078966043,109.7050359,274.0369409
17.25,24,2,99,1.071275287,109.6873388,274.0384984
17.25,24.15,2,99,0.928498164,109.3586868,274.0678605
17.25,24.3,2,99,0.927527218,109.3571134,274.0675923
17.25,24.45,2,99,0.927445224,109.3571236,274.0676726
17.25,24.9,2,95,343.4800091,159.1530842,308.3425681
17.25,25.05,2,95,344.8426014,159.4004715,309.8031459
17.25,25.2,2,95,344.8438079,159.4012864,309.8041012
17.25,25.35,2,95,344.4764185,159.8016453,309.1525723
17.25,25.5,2,95,343.2942951,160.0687274,307.6924533
17.25,25.65,2,95,343.7918976,160.2040158,307.470893
17.25,25.8,2,95,343.5774827,160.3792535,307.340608
17.25,25.95,2,95,343.5766002,160.3798078,307.3401438
17.25,26.1,2,95,343.5756843,160.3801867,307.3388494
17.25,26.25,2,95,343.4993674,160.4281742,307.1965538
17.25,26.4,2,95,343.4214529,160.4741667,307.0508994
17.25,26.55,2,95,342.9368514,160.3443716,306.6130546
17.25,26.7,2,97,341.4308361,129.3643505,240.6206592
17.25,26.85,2,97,341.4495186,129.392442,240.2836691
17.25,27,2,97,341.4534089,129.494348,240.108526
17.25,27.15,2,97,341.4542178,129.4947927,240.1081417
17.25,27.3,2,97,341.4552299,129.4949983,240.1097829
17.25,27.45,2,97,341.6592206,129.588938,240.40321
17.25,27.6,2,97,341.5315119,129.7961703,240.4098728
17.25,27.75,2,97,341.5834616,129.8140779,240.542427
17.25,27.9,2,97,341.5540989,129.7946564,240.5810754
17.25,28.05,2,97,341.5533455,129.7953668,240.5818307
17.25,28.2,2,97,341.3880564,129.8838456,240.6335369
17.25,28.35,2,97,341.3434307,129.9736713,240.7293274
17.25,28.5,2,97,341.6328434,130.2939214,240.9975052
17.25,28.65,2,97,341.4777203,130.4341989,240.8379936
17.25,28.8,2,97,341.4777858,130.4364418,240.8385497
17.25,28.95,2,97,341.4579885,131.1870908,241.3026167
17.25,29.1,2,97,341.4580333,131.1881171,241.3035357
17.25,29.25,2,97,341.4593818,131.1888456,241.3041259
17.25,29.4,2,97,341.866395,131.4161539,241.615464
17.25,29.55,2,97,341.4588735,131.1886713,241.3046779
17.25,29.7,2,97,341.4578981,131.1884367,241.3039406
17.25,30,2,97,342.264662,131.9758182,242.1378753
17.25,30.15,2,97,342.6661067,132.2791019,242.894661
17.25,30.3,2,98,339.7341417,135.1282836,242.9598632
17.25,30.45,2,98,339.7342237,135.1283062,242.9592406
17.25,30.6,2,98,339.7342247,135.1283064,242.9592331
17.25,30.75,2,98,339.3390044,135.5957331,244.562629
17.25,30.9,2,98,339.3689228,135.586902,244.5822151
17.25,31.05,2,98,339.8357013,135.446375,244.8912176
17.25,31.2,2,98,339.905897,135.4305297,244.9644146
17.25,31.35,2,98,340.0769275,135.4242816,245.2857542
17.25,31.5,2,98,340.1777274,135.2303521,245.3023403
17.25,31.65,2,98,340.1771057,135.2293553,245.3024679
17.25,31.8,2,98,340.0763549,135.2390227,245.4175762
17.25,31.95,2,98,340.0761067,135.2383452,245.4177696
17.25,32.1,2,98,340.1122922,135.1769011,245.2206198
17.25,32.25,2,96,252.7572275,122.8200377,185.37467
17.25,32.4,2,96,252.7572064,122.8200341,185.374669
17.25,32.55,2,96,252.7559603,122.8196581,185.3745279
17.25,32.7,2,96,252.3779745,122.5501563,185.2467155
17.25,32.85,2,96,252.3870558,122.8528251,185.415276
17.25,33,2,96,252.3878077,122.8533653,185.4161337
17.25,33.15,2,96,252.529158,122.8407787,185.516681
17.25,33.3,2,96,252.5313476,122.8408204,185.5178862
17.25,33.45,2,96,253.8828049,123.1546958,186.1234834
17.25,33.75,2,123,337.4013978,136.8224416,245.0152194
17.25,33.9,2,123,337.500606,136.9409119,245.1836431
17.25,34.05,2,123,337.4998161,136.9412301,245.1837499
17.25,34.2,2,123,337.5005858,136.9417091,245.1844489
17.25,34.35,2,123,337.4995013,136.9429891,245.1838867
17.25,34.5,2,123,337.2051055,137.4150116,245.1061546
17.25,34.65,2,123,337.2026554,137.4169301,245.1044405
17.25,34.8,2,123,336.5123318,137.7050332,244.4898362
17.25,34.95,2,123,336.5584084,137.9079463,244.5449834
17.25,35.1,2,123,335.9983087,138.203678,244.312348
17.25,35.25,2,123,335.6239491,138.365151,243.9741479
17.25,35.4,2,123,335.1929231,138.3483469,243.68606
17.25,35.55,2,123,334.9020903,138.3736605,243.267892
17.25,35.7,2,123,334.81779,138.3780608,243.2309409
17.25,35.85,2,123,334.8173994,138.3778491,243.2302688
17.25,36,2,123,334.9010282,138.3735211,243.2662601
17.25,36.15,2,123,334.9017341,138.3734716,243.2665677
17.25,36.3,2,123,334.9027485,138.3724857,243.2673302
17.25,36.45,2,123,335.2309035,138.2367437,243.4719245
17.25,36.6,2,123,335.2310672,138.2368136,243.472509
17.25,36.75,2,123,334.8559454,138.2999863,243.3665006
17.25,36.9,2,123,334.9417494,138.5916374,243.38179
17.25,37.05,2,123,334.5429605,138.6661782,243.1351759
17.25,37.2,2,123,333.9196535,138.9489844,242.4679686
17.25,37.35,2,123,333.7112753,138.9976219,242.3240768
17.25,37.5,2,123,333.514934,139.174247,242.0881863
17.25,37.65,2,123,333.4381496,139.2334566,242.0407515
17.25,37.8,2,123,333.1076468,139.2119883,241.6778782
17.25,37.95,2,123,332.5940397,139.1249554,241.4820007
17.25,38.1,2,123,332.5926908,139.1250662,241.4811618
